5	26	1.0177792
6	26	1.0177792
7	26	1.0177792
2	27	0.5088896
4	27	0.5088896
26	27	0.5088896
27	28	0.30533376
3	28	0.30533376
8	28	0.30533376
9	29	1.0148487
10	29	1.0148487
29	30	0.49518225
11	30	0.49518225
30	31	0.48228893
15	31	0.48228893
31	32	0.4791754
12	32	0.4791754
32	33	0.42396948
13	33	0.42396948
33	34	0.3179771
14	34	0.3179771
34	35	0.30445462
16	35	0.30445462
22	36	1.1689017
23	36	1.1689017
20	37	0.75007623
36	37	0.75007623
17	38	0.4834829
18	38	0.4834829
38	39	0.42296174
37	39	0.42296174
39	40	0.3506705
24	40	0.3506705
40	41	0.33820838
19	41	0.33820838
41	42	0.33305377
21	42	0.33305377
1	43	0.2855433
28	43	0.2855433
43	44	0.19296232
25	44	0.19296232
44	45	0.1902988
35	45	0.1902988
45	46	0.16316748
42	46	0.16316748
