3	26	1.0177792
8	26	1.0177792
1	27	0.951811
26	27	0.951811
27	28	0.543892
6	28	0.543892
28	29	0.3263352
2	29	0.3263352
4	29	0.3263352
5	29	0.3263352
7	29	0.3263352
9	30	0.50742435
10	30	0.50742435
16	30	0.50742435
11	31	0.8296818
13	31	0.8296818
15	31	0.8296818
30	32	0.49518225
31	32	0.49518225
32	33	0.3179771
12	33	0.3179771
14	33	0.3179771
33	34	0.31716466
25	34	0.31716466
22	35	1.1689017
23	35	1.1689017
35	36	0.58445084
24	36	0.58445084
17	37	0.5550896
36	37	0.5550896
37	38	0.4834829
18	38	0.4834829
38	39	0.33820838
19	39	0.33820838
39	40	0.33305377
21	40	0.33305377
40	41	0.3043875
20	41	0.3043875
34	42	0.2719458
41	42	0.2719458
29	43	0.26512578
42	43	0.26512578
