6	26	1.0177792
8	26	1.0177792
3	27	0.5088896
4	27	0.5088896
5	27	0.5088896
26	27	0.5088896
7	27	0.5088896
1	28	0.4759055
27	28	0.4759055
28	29	0.3263352
2	29	0.3263352
9	30	0.50742435
10	30	0.50742435
16	30	0.50742435
12	31	0.9248264
14	31	0.9248264
31	32	0.84793895
13	32	0.84793895
11	33	0.5185511
32	33	0.5185511
30	34	0.49518225
33	34	0.49518225
34	35	0.31113067
15	35	0.31113067
21	36	1.1101792
22	36	1.1101792
19	37	0.54419434
36	37	0.54419434
37	38	0.3506705
23	38	0.3506705
24	38	0.3506705
17	39	0.33305377
38	39	0.33305377
39	40	0.3043875
18	40	0.3043875
20	40	0.3043875
35	41	0.23427717
40	41	0.23427717
29	42	0.19296232
25	42	0.19296232
42	43	0.1902988
41	43	0.1902988
