2	26	1.0177792
6	26	1.0177792
26	27	0.5088896
3	27	0.5088896
8	27	0.5088896
11	28	0.8296818
13	28	0.8296818
17	29	0.5550896
24	29	0.5550896
20	30	0.75007623
22	30	0.75007623
19	31	0.67641675
30	31	0.67641675
31	32	0.5550896
21	32	0.5550896
32	33	0.5438916
25	33	0.5438916
28	34	0.5299618
12	34	0.5299618
14	34	0.5299618
10	35	0.49518225
34	35	0.49518225
18	36	0.50731254
33	36	0.50731254
29	37	0.4834829
36	37	0.4834829
35	38	0.3805976
37	38	0.3805976
27	39	0.30533376
4	39	0.30533376
5	39	0.30533376
7	39	0.30533376
38	40	0.3506705
23	40	0.3506705
40	41	0.31113067
15	41	0.31113067
9	42	0.30445462
41	42	0.30445462
16	42	0.30445462
1	43	0.2855433
39	43	0.2855433
43	44	0.19296232
42	44	0.19296232
