1	26	0.951811
2	26	0.951811
26	27	0.543892
4	27	0.543892
6	27	0.543892
7	27	0.543892
8	27	0.543892
27	28	0.3263352
3	28	0.3263352
5	28	0.3263352
9	29	0.50742435
16	29	0.50742435
12	30	0.9248264
14	30	0.9248264
30	31	0.84793895
13	31	0.84793895
29	32	0.47877228
31	32	0.47877228
32	33	0.31716466
25	33	0.31716466
33	34	0.31113067
11	34	0.31113067
15	34	0.31113067
34	35	0.30445462
10	35	0.30445462
20	36	0.75007623
22	36	0.75007623
17	37	0.6720551
36	37	0.6720551
37	38	0.58445084
23	38	0.58445084
24	38	0.58445084
38	39	0.33305377
21	39	0.33305377
28	40	0.26512578
35	40	0.26512578
39	41	0.29008973
18	41	0.29008973
40	42	0.20292503
41	42	0.20292503
19	42	0.20292503
