2	26	1.0177792
7	26	1.0177792
26	27	0.5088896
3	27	0.5088896
5	27	0.5088896
6	27	0.5088896
27	28	0.30533376
4	28	0.30533376
8	28	0.30533376
15	29	0.9903645
16	29	0.9903645
12	30	0.84373564
29	30	0.84373564
11	31	0.4791754
30	31	0.4791754
14	31	0.4791754
9	32	0.30445462
10	32	0.30445462
31	32	0.30445462
23	33	1.1689017
24	33	1.1689017
18	34	0.75007623
33	34	0.75007623
20	35	0.4834829
21	35	0.4834829
34	36	0.42296174
35	36	0.42296174
36	37	0.3506705
22	37	0.3506705
37	38	0.33820838
19	38	0.33820838
17	39	0.33305377
38	39	0.33305377
1	40	0.2855433
28	40	0.2855433
39	41	0.2719458
25	41	0.2719458
32	42	0.2543817
13	42	0.2543817
41	42	0.2543817
40	43	0.19296232
42	43	0.19296232
