3	26	1.0177792
6	26	1.0177792
7	26	1.0177792
8	26	1.0177792
2	27	0.5088896
26	27	0.5088896
4	27	0.5088896
5	27	0.5088896
1	28	0.4759055
27	28	0.4759055
9	29	1.0148487
10	29	1.0148487
29	30	0.48228893
15	30	0.48228893
30	31	0.4791754
14	31	0.4791754
31	32	0.42396948
13	32	0.42396948
32	33	0.3179771
12	33	0.3179771
33	34	0.31113067
11	34	0.31113067
34	35	0.30445462
16	35	0.30445462
17	36	0.5550896
24	36	0.5550896
36	37	0.54212415
20	37	0.54212415
37	38	0.3506705
22	38	0.3506705
23	38	0.3506705
38	39	0.33305377
21	39	0.33305377
39	40	0.29008973
18	40	0.29008973
35	41	0.25268325
25	41	0.25268325
41	42	0.20292503
40	42	0.20292503
19	42	0.20292503
28	43	0.19296232
42	43	0.19296232
