4	26	1.0177792
6	26	1.0177792
7	26	1.0177792
1	27	0.951811
26	27	0.951811
27	28	0.543892
5	28	0.543892
8	28	0.543892
28	29	0.3263352
2	29	0.3263352
3	29	0.3263352
9	30	0.50742435
10	30	0.50742435
13	31	0.84793895
14	31	0.84793895
11	32	0.8296818
31	32	0.8296818
32	33	0.5299618
12	33	0.5299618
30	34	0.49518225
33	34	0.49518225
34	35	0.31716466
25	35	0.31716466
35	36	0.31113067
15	36	0.31113067
36	37	0.30445462
16	37	0.30445462
19	38	0.50731254
20	38	0.50731254
38	39	0.4834829
21	39	0.4834829
39	40	0.35258952
24	40	0.35258952
40	41	0.3506705
22	41	0.3506705
23	41	0.3506705
17	42	0.33305377
41	42	0.33305377
42	43	0.3043875
18	43	0.3043875
37	44	0.2719458
43	44	0.2719458
29	45	0.26512578
44	45	0.26512578
