2	26	0.5088896
3	26	0.5088896
1	27	0.4759055
26	27	0.4759055
9	28	1.0148487
16	28	1.0148487
28	29	0.95754457
14	29	0.95754457
29	30	0.9248264
12	30	0.9248264
30	31	0.50742435
10	31	0.50742435
31	32	0.49518225
11	32	0.49518225
32	33	0.42396948
13	33	0.42396948
18	34	0.61333275
23	34	0.61333275
34	35	0.58445084
22	35	0.58445084
24	35	0.58445084
17	36	0.5550896
35	36	0.5550896
36	37	0.33820838
19	37	0.33820838
25	37	0.33820838
27	38	0.3263352
4	38	0.3263352
5	38	0.3263352
6	38	0.3263352
7	38	0.3263352
8	38	0.3263352
33	39	0.31113067
15	39	0.31113067
37	40	0.33305377
21	40	0.33305377
40	41	0.3043875
20	41	0.3043875
39	42	0.2833177
41	42	0.2833177
38	43	0.19296232
42	43	0.19296232
