3	26	1.0177792
8	26	1.0177792
26	27	0.5088896
4	27	0.5088896
5	27	0.5088896
1	28	0.4759055
27	28	0.4759055
28	29	0.3263352
2	29	0.3263352
6	29	0.3263352
7	29	0.3263352
15	30	0.9903645
16	30	0.9903645
14	31	0.9583508
30	31	0.9583508
10	32	0.4933625
31	32	0.4933625
32	33	0.47877228
12	33	0.47877228
33	34	0.42396948
13	34	0.42396948
17	35	1.1101792
24	35	1.1101792
35	36	0.58445084
23	36	0.58445084
36	37	0.3506705
20	37	0.3506705
22	37	0.3506705
37	38	0.33820838
19	38	0.33820838
38	39	0.33599478
25	39	0.33599478
39	40	0.33305377
21	40	0.33305377
34	41	0.31113067
11	41	0.31113067
9	42	0.30445462
41	42	0.30445462
40	43	0.3043875
18	43	0.3043875
42	44	0.2833177
43	44	0.2833177
29	45	0.19296232
44	45	0.19296232
