5	26	1.0177792
6	26	1.0177792
8	26	1.0177792
2	27	0.5088896
4	27	0.5088896
26	27	0.5088896
7	27	0.5088896
15	28	0.9903645
16	28	0.9903645
11	29	0.8547267
28	29	0.8547267
10	30	0.49518225
29	30	0.49518225
30	31	0.4148409
13	31	0.4148409
17	32	0.5550896
24	32	0.5550896
19	33	0.5438916
25	33	0.5438916
21	34	0.5550896
22	34	0.5550896
32	35	0.4368978
34	35	0.4368978
35	36	0.40814576
33	36	0.40814576
36	37	0.3506705
23	37	0.3506705
27	38	0.30533376
3	38	0.30533376
1	39	0.2855433
38	39	0.2855433
31	40	0.3179771
12	40	0.3179771
14	40	0.3179771
9	41	0.30445462
40	41	0.30445462
37	42	0.3043875
18	42	0.3043875
20	42	0.3043875
41	43	0.27721754
42	43	0.27721754
39	44	0.19296232
43	44	0.19296232
