2	26	1.0177792
6	26	1.0177792
26	27	0.5088896
3	27	0.5088896
5	27	0.5088896
7	27	0.5088896
8	27	0.5088896
27	28	0.30533376
4	28	0.30533376
9	29	0.96457785
15	29	0.96457785
29	30	0.8501656
12	30	0.8501656
30	31	0.50742435
10	31	0.50742435
31	32	0.4791754
14	32	0.4791754
32	33	0.42396948
13	33	0.42396948
33	34	0.31113067
11	34	0.31113067
34	35	0.30445462
16	35	0.30445462
20	36	0.75007623
22	36	0.75007623
17	37	0.6720551
36	37	0.6720551
37	38	0.5550896
21	38	0.5550896
38	39	0.3506705
23	39	0.3506705
24	39	0.3506705
1	40	0.2855433
28	40	0.2855433
35	41	0.2833177
25	41	0.2833177
39	42	0.29008973
18	42	0.29008973
41	43	0.20292503
42	43	0.20292503
19	43	0.20292503
40	44	0.19296232
43	44	0.19296232
