2	26	1.0177792
6	26	1.0177792
8	26	1.0177792
26	27	0.5088896
4	27	0.5088896
27	28	0.30533376
3	28	0.30533376
5	28	0.30533376
7	28	0.30533376
9	29	0.96457785
11	29	0.96457785
29	30	0.9583508
12	30	0.9583508
30	31	0.50742435
16	31	0.50742435
31	32	0.42396948
13	32	0.42396948
32	33	0.3179771
14	33	0.3179771
33	34	0.31113067
15	34	0.31113067
22	35	0.58445084
23	35	0.58445084
24	35	0.58445084
17	36	0.5550896
21	36	0.5550896
35	36	0.5550896
36	37	0.4834829
20	37	0.4834829
37	38	0.33820838
19	38	0.33820838
38	39	0.33599478
25	39	0.33599478
1	40	0.2855433
28	40	0.2855433
34	41	0.30445462
10	41	0.30445462
39	42	0.3043875
18	42	0.3043875
41	43	0.2833177
42	43	0.2833177
40	44	0.19296232
43	44	0.19296232
