3	26	1.0177792
4	26	1.0177792
26	27	0.5088896
6	27	0.5088896
9	28	0.50742435
16	28	0.50742435
11	29	0.8296818
13	29	0.8296818
15	29	0.8296818
29	30	0.5299618
12	30	0.5299618
14	30	0.5299618
23	31	0.58445084
24	31	0.58445084
17	32	0.5550896
31	32	0.5550896
32	33	0.54419434
19	33	0.54419434
33	34	0.5438916
25	34	0.5438916
28	35	0.49518225
30	35	0.49518225
34	36	0.50731254
18	36	0.50731254
20	36	0.50731254
35	37	0.3805976
36	37	0.3805976
37	38	0.3506705
22	38	0.3506705
2	39	0.30533376
27	39	0.30533376
5	39	0.30533376
7	39	0.30533376
8	39	0.30533376
38	40	0.33305377
21	40	0.33305377
1	41	0.2855433
39	41	0.2855433
40	42	0.30445462
10	42	0.30445462
41	43	0.19296232
42	43	0.19296232
