2	26	0.5088896
3	26	0.5088896
4	26	0.5088896
5	26	0.5088896
8	26	0.5088896
1	27	0.4759055
26	27	0.4759055
27	28	0.3263352
6	28	0.3263352
7	28	0.3263352
10	29	0.9903645
11	29	0.9903645
15	30	0.9903645
16	30	0.9903645
29	31	0.986725
30	31	0.986725
31	32	0.9583508
12	32	0.9583508
14	32	0.9583508
9	33	0.50742435
32	33	0.50742435
17	34	0.4834829
18	34	0.4834829
20	35	0.37503812
22	35	0.37503812
34	36	0.3506705
35	36	0.3506705
23	36	0.3506705
24	36	0.3506705
36	37	0.33305377
21	37	0.33305377
33	38	0.2543817
13	38	0.2543817
28	39	0.19296232
25	39	0.19296232
39	40	0.1902988
38	40	0.1902988
37	41	0.20292503
19	41	0.20292503
40	42	0.17439646
41	42	0.17439646
