1	26	0.951811
8	26	0.951811
26	27	0.543892
4	27	0.543892
6	27	0.543892
7	27	0.543892
27	28	0.3263352
2	28	0.3263352
3	28	0.3263352
5	28	0.3263352
10	29	0.9903645
11	29	0.9903645
29	30	0.8547267
15	30	0.8547267
30	31	0.49518225
16	31	0.49518225
31	32	0.4791754
12	32	0.4791754
14	32	0.4791754
9	33	0.30445462
32	33	0.30445462
17	34	0.8459235
23	34	0.8459235
34	35	0.61333275
20	35	0.61333275
35	36	0.58445084
24	36	0.58445084
36	37	0.3506705
22	37	0.3506705
37	38	0.33820838
19	38	0.33820838
38	39	0.33305377
21	39	0.33305377
39	40	0.3043875
18	40	0.3043875
40	41	0.2719458
25	41	0.2719458
28	42	0.26512578
41	42	0.26512578
42	43	0.2543817
33	43	0.2543817
13	43	0.2543817
