4	26	1.0177792
5	26	1.0177792
2	27	0.5088896
3	27	0.5088896
26	27	0.5088896
7	27	0.5088896
8	27	0.5088896
1	28	0.4759055
27	28	0.4759055
28	29	0.3263352
6	29	0.3263352
9	30	0.50742435
10	30	0.50742435
30	31	0.49518225
11	31	0.49518225
31	32	0.48228893
15	32	0.48228893
23	33	1.1689017
24	33	1.1689017
18	34	0.75007623
33	34	0.75007623
34	35	0.67641675
19	35	0.67641675
35	36	0.5438916
25	36	0.5438916
36	37	0.42296174
21	37	0.42296174
37	38	0.3506705
22	38	0.3506705
17	39	0.33305377
38	39	0.33305377
32	40	0.30445462
16	40	0.30445462
40	41	0.2875052
12	41	0.2875052
14	41	0.2875052
41	42	0.2543817
13	42	0.2543817
39	43	0.3043875
20	43	0.3043875
42	44	0.25268325
43	44	0.25268325
29	45	0.19296232
44	45	0.19296232
