2	26	1.0177792
4	26	1.0177792
6	26	1.0177792
7	26	1.0177792
8	26	1.0177792
26	27	0.5088896
3	27	0.5088896
5	27	0.5088896
1	28	0.4759055
27	28	0.4759055
9	29	0.96457785
11	29	0.96457785
29	30	0.50742435
10	30	0.50742435
30	31	0.48228893
15	31	0.48228893
31	32	0.4148409
13	32	0.4148409
32	33	0.3179771
12	33	0.3179771
14	33	0.3179771
33	34	0.30445462
16	34	0.30445462
17	35	0.5550896
24	35	0.5550896
35	36	0.4834829
18	36	0.4834829
36	37	0.3506705
22	37	0.3506705
23	37	0.3506705
37	38	0.33305377
21	38	0.33305377
38	39	0.29008973
20	39	0.29008973
34	40	0.27721754
25	40	0.27721754
40	41	0.20292503
39	41	0.20292503
19	41	0.20292503
28	42	0.19296232
41	42	0.19296232
