3	26	1.0177792
5	26	1.0177792
2	27	0.5088896
26	27	0.5088896
4	27	0.5088896
6	27	0.5088896
15	28	0.9903645
16	28	0.9903645
12	29	0.84373564
28	29	0.84373564
9	30	0.50742435
10	30	0.50742435
29	30	0.50742435
30	31	0.49518225
11	31	0.49518225
21	32	0.8459235
23	32	0.8459235
32	33	0.58445084
22	33	0.58445084
19	34	0.54419434
33	34	0.54419434
34	35	0.50731254
20	35	0.50731254
17	36	0.42296174
35	36	0.42296174
36	37	0.3506705
24	37	0.3506705
27	38	0.30533376
7	38	0.30533376
8	38	0.30533376
1	39	0.2855433
38	39	0.2855433
31	40	0.2875052
14	40	0.2875052
40	41	0.2543817
13	41	0.2543817
37	42	0.3043875
18	42	0.3043875
39	43	0.19296232
25	43	0.19296232
43	44	0.1902988
41	44	0.1902988
44	45	0.17439646
42	45	0.17439646
