2	26	1.0177792
3	26	1.0177792
4	26	1.0177792
5	26	1.0177792
6	26	1.0177792
1	27	0.951811
26	27	0.951811
27	28	0.3263352
7	28	0.3263352
8	28	0.3263352
10	29	0.49518225
11	29	0.49518225
29	30	0.4933625
16	30	0.4933625
30	31	0.4791754
12	31	0.4791754
31	32	0.47877228
14	32	0.47877228
32	33	0.42396948
13	33	0.42396948
33	34	0.31113067
15	34	0.31113067
9	35	0.30445462
34	35	0.30445462
17	36	0.5550896
24	36	0.5550896
18	37	0.50731254
19	37	0.50731254
36	38	0.4834829
37	38	0.4834829
38	39	0.4368978
22	39	0.4368978
39	40	0.3506705
23	40	0.3506705
40	41	0.33305377
21	41	0.33305377
41	42	0.3043875
20	42	0.3043875
28	43	0.21210063
25	43	0.21210063
43	44	0.19033486
35	44	0.19033486
44	45	0.1631984
42	45	0.1631984
