4	26	1.0177792
5	26	1.0177792
7	26	1.0177792
1	27	0.951811
26	27	0.951811
27	28	0.543892
2	28	0.543892
3	28	0.543892
6	28	0.543892
28	29	0.3263352
8	29	0.3263352
12	30	0.84373564
16	30	0.84373564
9	31	0.50742435
30	31	0.50742435
31	32	0.48228893
11	32	0.48228893
32	33	0.47877228
14	33	0.47877228
33	34	0.30445462
10	34	0.30445462
34	35	0.29710934
15	35	0.29710934
18	36	0.50731254
19	36	0.50731254
20	36	0.50731254
36	37	0.4834829
21	37	0.4834829
37	38	0.4462769
23	38	0.4462769
38	39	0.3506705
22	39	0.3506705
24	39	0.3506705
17	40	0.33305377
39	40	0.33305377
29	41	0.21210063
25	41	0.21210063
35	42	0.2543817
13	42	0.2543817
41	43	0.19033486
42	43	0.19033486
43	44	0.17439646
40	44	0.17439646
