4	26	1.0177792
7	26	1.0177792
2	27	0.5088896
3	27	0.5088896
26	27	0.5088896
5	27	0.5088896
8	27	0.5088896
27	28	0.30533376
6	28	0.30533376
10	29	0.95754457
12	29	0.95754457
29	30	0.8547267
15	30	0.8547267
30	31	0.49518225
11	31	0.49518225
23	32	0.58445084
24	32	0.58445084
17	33	0.5550896
32	33	0.5550896
19	34	0.54419434
21	34	0.54419434
34	35	0.5438916
25	35	0.5438916
35	36	0.50731254
20	36	0.50731254
33	37	0.42296174
36	37	0.42296174
37	38	0.3506705
22	38	0.3506705
1	39	0.2855433
28	39	0.2855433
9	40	0.30445462
31	40	0.30445462
16	40	0.30445462
38	41	0.3043875
18	41	0.3043875
40	42	0.2875052
14	42	0.2875052
42	43	0.2833177
41	43	0.2833177
43	44	0.2543817
13	44	0.2543817
39	45	0.19296232
44	45	0.19296232
