5	26	1.0177792
6	26	1.0177792
7	26	1.0177792
8	26	1.0177792
3	27	0.5088896
4	27	0.5088896
26	27	0.5088896
1	28	0.4759055
27	28	0.4759055
28	29	0.3263352
2	29	0.3263352
12	30	0.5299618
13	30	0.5299618
14	30	0.5299618
30	31	0.5185511
15	31	0.5185511
9	32	0.50742435
16	32	0.50742435
32	33	0.49518225
31	33	0.49518225
33	34	0.31113067
11	34	0.31113067
34	35	0.30445462
10	35	0.30445462
17	36	0.5550896
24	36	0.5550896
19	37	0.67641675
20	37	0.67641675
36	38	0.54419434
37	38	0.54419434
38	39	0.3506705
22	39	0.3506705
23	39	0.3506705
39	40	0.33305377
21	40	0.33305377
40	41	0.3043875
18	41	0.3043875
35	42	0.23427717
41	42	0.23427717
29	43	0.19296232
25	43	0.19296232
43	44	0.1902988
42	44	0.1902988
