1	26	0.951811
5	26	0.951811
26	27	0.543892
2	27	0.543892
8	27	0.543892
27	28	0.3263352
3	28	0.3263352
4	28	0.3263352
6	28	0.3263352
7	28	0.3263352
15	29	0.9903645
16	29	0.9903645
9	30	0.50742435
10	30	0.50742435
29	30	0.50742435
30	31	0.49518225
11	31	0.49518225
31	32	0.4791754
12	32	0.4791754
14	32	0.4791754
22	33	1.1689017
23	33	1.1689017
24	33	1.1689017
21	34	1.1101792
33	34	1.1101792
20	35	0.4834829
34	35	0.4834829
19	36	0.33820838
35	36	0.33820838
17	37	0.33305377
36	37	0.33305377
37	38	0.3043875
18	38	0.3043875
28	39	0.21210063
25	39	0.21210063
32	40	0.2543817
13	40	0.2543817
39	41	0.19033486
40	41	0.19033486
41	42	0.17064148
38	42	0.17064148
