5	26	1.0177792
6	26	1.0177792
7	26	1.0177792
2	27	0.5088896
4	27	0.5088896
26	27	0.5088896
27	28	0.30533376
3	28	0.30533376
8	28	0.30533376
10	29	0.9903645
11	29	0.9903645
29	30	0.9583508
12	30	0.9583508
30	31	0.84793895
13	31	0.84793895
31	32	0.5299618
14	32	0.5299618
9	33	0.50742435
32	33	0.50742435
33	34	0.31716466
25	34	0.31716466
34	35	0.31113067
15	35	0.31113067
23	36	0.58445084
24	36	0.58445084
18	37	0.37503812
36	37	0.37503812
37	38	0.3506705
20	38	0.3506705
22	38	0.3506705
38	39	0.33820838
19	39	0.33820838
17	40	0.33305377
39	40	0.33305377
21	40	0.33305377
1	41	0.2855433
28	41	0.2855433
35	42	0.30445462
16	42	0.30445462
42	43	0.2719458
40	43	0.2719458
41	44	0.19296232
43	44	0.19296232
