2	26	1.0177792
8	26	1.0177792
26	27	0.5088896
5	27	0.5088896
6	27	0.5088896
1	28	0.4759055
27	28	0.4759055
28	29	0.3263352
3	29	0.3263352
4	29	0.3263352
7	29	0.3263352
9	30	0.96457785
15	30	0.96457785
30	31	0.50742435
10	31	0.50742435
16	31	0.50742435
31	32	0.47877228
12	32	0.47877228
32	33	0.42396948
13	33	0.42396948
33	34	0.3179771
14	34	0.3179771
34	35	0.31113067
11	35	0.31113067
20	36	0.9669658
21	36	0.9669658
17	37	0.8459235
36	37	0.8459235
23	37	0.8459235
37	38	0.58445084
22	38	0.58445084
24	38	0.58445084
38	39	0.29008973
18	39	0.29008973
39	40	0.20292503
19	40	0.20292503
29	41	0.19296232
25	41	0.19296232
41	42	0.1902988
35	42	0.1902988
42	43	0.17064148
40	43	0.17064148
