2	26	1.0177792
5	26	1.0177792
6	26	1.0177792
7	26	1.0177792
1	27	0.951811
26	27	0.951811
27	28	0.543892
3	28	0.543892
28	29	0.3263352
4	29	0.3263352
8	29	0.3263352
9	30	0.8501656
12	30	0.8501656
30	31	0.50742435
10	31	0.50742435
16	31	0.50742435
31	32	0.49518225
11	32	0.49518225
32	33	0.42396948
13	33	0.42396948
33	34	0.3179771
14	34	0.3179771
34	35	0.31113067
15	35	0.31113067
22	36	0.58445084
23	36	0.58445084
17	37	0.4834829
18	37	0.4834829
21	38	0.5550896
36	38	0.5550896
37	39	0.42296174
38	39	0.42296174
39	40	0.3506705
24	40	0.3506705
40	41	0.29008973
20	41	0.29008973
29	42	0.21210063
25	42	0.21210063
41	43	0.20292503
19	43	0.20292503
42	44	0.19033486
35	44	0.19033486
44	45	0.17439646
43	45	0.17439646
