4	26	1.0177792
5	26	1.0177792
6	26	1.0177792
7	26	1.0177792
3	27	0.5088896
26	27	0.5088896
8	27	0.5088896
2	28	0.30533376
27	28	0.30533376
10	29	0.95754457
12	29	0.95754457
9	30	0.50742435
29	30	0.50742435
16	30	0.50742435
30	31	0.49518225
15	31	0.49518225
31	32	0.4791754
14	32	0.4791754
32	33	0.42396948
13	33	0.42396948
33	34	0.31113067
11	34	0.31113067
17	35	0.9669658
18	35	0.9669658
35	36	0.5550896
24	36	0.5550896
36	37	0.3506705
22	37	0.3506705
23	37	0.3506705
37	38	0.33305377
21	38	0.33305377
1	39	0.2855433
28	39	0.2855433
34	40	0.2833177
25	40	0.2833177
38	41	0.29008973
20	41	0.29008973
40	42	0.20292503
41	42	0.20292503
19	42	0.20292503
39	43	0.19296232
42	43	0.19296232
