3	26	1.0177792
4	26	1.0177792
6	26	1.0177792
26	27	0.5088896
5	27	0.5088896
1	28	0.4759055
27	28	0.4759055
28	29	0.3263352
2	29	0.3263352
7	29	0.3263352
8	29	0.3263352
10	30	0.9903645
11	30	0.9903645
30	31	0.986725
16	31	0.986725
31	32	0.95754457
14	32	0.95754457
9	33	0.50742435
32	33	0.50742435
33	34	0.49518225
15	34	0.49518225
34	35	0.4791754
12	35	0.4791754
20	36	0.4834829
21	36	0.4834829
18	37	0.33820838
19	37	0.33820838
36	37	0.33820838
22	38	0.3506705
23	38	0.3506705
24	38	0.3506705
17	39	0.33305377
37	39	0.33305377
38	39	0.33305377
39	40	0.2719458
25	40	0.2719458
35	41	0.2543817
13	41	0.2543817
40	41	0.2543817
29	42	0.19296232
41	42	0.19296232
