4	26	1.0177792
8	26	1.0177792
1	27	0.951811
26	27	0.951811
27	28	0.543892
2	28	0.543892
5	28	0.543892
28	29	0.3263352
3	29	0.3263352
6	29	0.3263352
7	29	0.3263352
10	30	0.95754457
12	30	0.95754457
30	31	0.84793895
13	31	0.84793895
31	32	0.5299618
14	32	0.5299618
32	33	0.5185511
15	33	0.5185511
33	34	0.49518225
16	34	0.49518225
34	35	0.3805976
25	35	0.3805976
17	36	0.5550896
24	36	0.5550896
36	37	0.4368978
22	37	0.4368978
37	38	0.37503812
20	38	0.37503812
38	39	0.3506705
23	39	0.3506705
39	40	0.33820838
19	40	0.33820838
40	41	0.33305377
21	41	0.33305377
35	42	0.31113067
11	42	0.31113067
9	43	0.30445462
42	43	0.30445462
41	44	0.3043875
18	44	0.3043875
43	45	0.29025966
44	45	0.29025966
29	46	0.26512578
45	46	0.26512578
