5	26	1.0177792
8	26	1.0177792
26	27	0.5088896
6	27	0.5088896
7	27	0.5088896
2	28	0.30533376
3	28	0.30533376
4	28	0.30533376
27	28	0.30533376
10	29	0.95754457
12	29	0.95754457
14	30	0.9583508
15	30	0.9583508
29	31	0.9248264
30	31	0.9248264
9	32	0.50742435
31	32	0.50742435
16	32	0.50742435
32	33	0.49518225
11	33	0.49518225
33	34	0.42396948
13	34	0.42396948
23	35	1.1689017
24	35	1.1689017
17	36	0.5550896
35	36	0.5550896
36	37	0.4834829
18	37	0.4834829
37	38	0.3506705
22	38	0.3506705
38	39	0.33820838
19	39	0.33820838
39	40	0.33305377
21	40	0.33305377
40	41	0.3043875
20	41	0.3043875
1	42	0.2855433
28	42	0.2855433
42	43	0.19296232
25	43	0.19296232
43	44	0.1902988
34	44	0.1902988
44	45	0.17439646
41	45	0.17439646
