3	26	1.0177792
7	26	1.0177792
2	27	0.5088896
26	27	0.5088896
4	27	0.5088896
5	27	0.5088896
6	27	0.5088896
27	28	0.30533376
8	28	0.30533376
14	29	0.95754457
16	29	0.95754457
12	30	0.9248264
29	30	0.9248264
30	31	0.49518225
15	31	0.49518225
31	32	0.42396948
13	32	0.42396948
11	33	0.31113067
32	33	0.31113067
9	34	0.30445462
10	34	0.30445462
33	34	0.30445462
17	35	0.9669658
18	35	0.9669658
35	36	0.6720551
22	36	0.6720551
36	37	0.5550896
24	37	0.5550896
37	38	0.37503812
20	38	0.37503812
38	39	0.3506705
23	39	0.3506705
39	40	0.33820838
19	40	0.33820838
40	41	0.33305377
21	41	0.33305377
1	42	0.2855433
28	42	0.2855433
42	43	0.19296232
25	43	0.19296232
43	44	0.1902988
34	44	0.1902988
44	45	0.17439646
41	45	0.17439646
