1	26	0.951811
3	26	0.951811
26	27	0.543892
5	27	0.543892
7	27	0.543892
27	28	0.3263352
2	28	0.3263352
4	28	0.3263352
6	28	0.3263352
8	28	0.3263352
9	29	0.96457785
15	29	0.96457785
29	30	0.8296818
13	30	0.8296818
30	31	0.50742435
16	31	0.50742435
31	32	0.3179771
12	32	0.3179771
14	32	0.3179771
32	33	0.31716466
25	33	0.31716466
20	34	0.9669658
21	34	0.9669658
34	35	0.8459235
23	35	0.8459235
35	36	0.58445084
22	36	0.58445084
24	36	0.58445084
17	37	0.5550896
36	37	0.5550896
37	38	0.4834829
18	38	0.4834829
38	39	0.33820838
19	39	0.33820838
33	40	0.31113067
11	40	0.31113067
40	41	0.30445462
10	41	0.30445462
41	42	0.2719458
39	42	0.2719458
28	43	0.26512578
42	43	0.26512578
