4	26	1.0177792
6	26	1.0177792
1	27	0.951811
26	27	0.951811
27	28	0.543892
2	28	0.543892
3	28	0.543892
5	28	0.543892
8	28	0.543892
28	29	0.3263352
7	29	0.3263352
10	30	0.7562535
13	30	0.7562535
30	31	0.5299618
12	31	0.5299618
9	32	0.50742435
31	32	0.50742435
16	32	0.50742435
32	33	0.3179771
14	33	0.3179771
33	34	0.31113067
11	34	0.31113067
15	34	0.31113067
21	35	0.8459235
23	35	0.8459235
18	36	0.61333275
35	36	0.61333275
17	37	0.4834829
36	37	0.4834829
37	38	0.3506705
22	38	0.3506705
24	38	0.3506705
38	39	0.33820838
19	39	0.33820838
39	40	0.3043875
20	40	0.3043875
29	41	0.21210063
25	41	0.21210063
34	42	0.23427717
40	42	0.23427717
41	43	0.19033486
42	43	0.19033486
