1	26	0.04351136
2	26	0.04351136
26	27	0.02175568
5	27	0.02175568
12	28	0.055489585
14	28	0.055489585
28	29	0.033917557
13	29	0.033917557
29	30	0.020742046
15	30	0.020742046
22	31	0.070134096
23	31	0.070134096
17	32	0.042296175
31	32	0.042296175
32	33	0.037503812
20	33	0.037503812
33	34	0.022203583
21	34	0.022203583
34	35	0.019339316
18	35	0.019339316
27	36	0.011420092
30	36	0.011420092
36	37	0.01087784
3	37	0.01087784
4	37	0.01087784
6	37	0.01087784
7	37	0.01087784
8	37	0.01087784
37	38	0.010371023
11	38	0.010371023
35	39	0.011689017
24	39	0.011689017
9	40	0.010148487
10	40	0.010148487
16	40	0.010148487
38	41	0.009903645
40	41	0.009903645
41	42	0.007070021
25	42	0.007070021
42	43	0.0067641675
39	43	0.0067641675
19	43	0.0067641675
