1	26	0.05710866
5	26	0.05710866
26	27	0.02175568
8	27	0.02175568
9	28	0.057874672
15	28	0.057874672
28	29	0.04250828
12	29	0.04250828
29	30	0.038583115
11	30	0.038583115
30	31	0.020296974
16	31	0.020296974
17	32	0.03383694
23	32	0.03383694
32	33	0.026442088
20	33	0.026442088
33	34	0.019339316
18	34	0.019339316
34	35	0.013528335
19	35	0.013528335
35	36	0.011689017
22	36	0.011689017
24	36	0.011689017
36	37	0.011101792
21	37	0.011101792
27	38	0.01087784
2	38	0.01087784
3	38	0.01087784
4	38	0.01087784
6	38	0.01087784
7	38	0.01087784
31	39	0.010712927
37	39	0.010712927
39	40	0.010148487
10	40	0.010148487
38	41	0.009791903
40	41	0.009791903
41	42	0.009583508
14	42	0.009583508
42	43	0.008479389
13	43	0.008479389
43	44	0.007070021
25	44	0.007070021
