6	26	0.05088896
8	26	0.05088896
5	27	0.04071117
26	27	0.04071117
1	28	0.01903622
27	28	0.01903622
13	29	0.056719005
16	29	0.056719005
11	30	0.051855113
29	30	0.051855113
30	31	0.04148409
15	31	0.04148409
31	32	0.03805976
25	32	0.03805976
32	33	0.032633495
19	33	0.032633495
33	34	0.021198474
12	34	0.021198474
14	34	0.021198474
34	35	0.013388306
23	35	0.013388306
35	36	0.011689017
22	36	0.011689017
24	36	0.011689017
28	37	0.011577739
36	37	0.011577739
37	38	0.011101792
17	38	0.011101792
21	38	0.011101792
38	39	0.01087784
2	39	0.01087784
3	39	0.01087784
4	39	0.01087784
7	39	0.01087784
39	40	0.010148487
9	40	0.010148487
10	40	0.010148487
40	41	0.010146251
18	41	0.010146251
20	41	0.010146251
