3	26	0.04071117
5	26	0.04071117
26	27	0.020355584
7	27	0.020355584
1	28	0.01903622
27	28	0.01903622
15	29	0.059421867
16	29	0.059421867
10	30	0.049336247
29	30	0.049336247
22	31	0.046756066
23	31	0.046756066
19	32	0.040585004
20	32	0.040585004
32	33	0.040164918
31	33	0.040164918
17	34	0.01691847
33	34	0.01691847
30	35	0.013651319
34	35	0.013651319
28	36	0.01087784
2	36	0.01087784
4	36	0.01087784
6	36	0.01087784
8	36	0.01087784
35	37	0.011689017
24	37	0.011689017
37	38	0.011101792
21	38	0.011101792
38	39	0.010877832
25	39	0.010877832
9	40	0.010148487
39	40	0.010148487
40	41	0.010146251
18	41	0.010146251
41	42	0.009903645
11	42	0.009903645
36	43	0.009648116
42	43	0.009648116
43	44	0.009583508
12	44	0.009583508
14	44	0.009583508
44	45	0.008479389
13	45	0.008479389
