5	26	0.06106675
7	26	0.06106675
26	27	0.05088896
6	27	0.05088896
2	28	0.04071117
27	28	0.04071117
1	29	0.03807244
28	29	0.03807244
29	30	0.02175568
4	30	0.02175568
8	30	0.02175568
30	31	0.01087784
3	31	0.01087784
9	32	0.050742436
12	32	0.050742436
16	32	0.050742436
32	33	0.019150892
14	33	0.019150892
33	34	0.010148487
10	34	0.010148487
23	35	0.023378033
24	35	0.023378033
22	36	0.011689017
35	36	0.011689017
17	37	0.011101792
21	37	0.011101792
36	37	0.011101792
34	38	0.009903645
11	38	0.009903645
15	38	0.009903645
38	39	0.008479389
13	39	0.008479389
31	40	0.008311706
39	40	0.008311706
37	41	0.009669658
18	41	0.009669658
20	41	0.009669658
40	42	0.007962137
41	42	0.007962137
42	43	0.007070021
25	43	0.007070021
43	44	0.0067641675
19	44	0.0067641675
