2	26	0.06106675
8	26	0.06106675
1	27	0.05710866
26	27	0.05710866
27	28	0.0543892
7	28	0.0543892
28	29	0.02175568
6	29	0.02175568
11	30	0.03833403
12	30	0.03833403
30	31	0.033917557
13	31	0.033917557
31	32	0.020742046
15	32	0.020742046
9	33	0.019291557
32	33	0.019291557
17	34	0.034199774
21	34	0.034199774
34	35	0.019339316
20	35	0.019339316
29	36	0.011420092
33	36	0.011420092
36	37	0.01087784
3	37	0.01087784
4	37	0.01087784
5	37	0.01087784
37	38	0.010599237
14	38	0.010599237
38	39	0.010148487
10	39	0.010148487
16	39	0.010148487
22	40	0.011689017
23	40	0.011689017
24	40	0.011689017
35	41	0.011101792
40	41	0.011101792
41	42	0.009669658
18	42	0.009669658
39	43	0.007070021
25	43	0.007070021
43	44	0.0067641675
42	44	0.0067641675
19	44	0.0067641675
