10	26	0.059421867
11	26	0.059421867
9	27	0.04059395
26	27	0.04059395
27	28	0.034006625
14	28	0.034006625
28	29	0.020296974
16	29	0.020296974
29	30	0.01980729
15	30	0.01980729
22	31	0.05844508
23	31	0.05844508
20	32	0.045004576
31	32	0.045004576
17	33	0.042296175
32	33	0.042296175
33	34	0.022203583
21	34	0.022203583
2	35	0.010177792
3	35	0.010177792
4	35	0.010177792
5	35	0.010177792
6	35	0.010177792
7	35	0.010177792
8	35	0.010177792
34	36	0.013528335
19	36	0.013528335
36	37	0.011689017
24	37	0.011689017
30	38	0.010238489
37	38	0.010238489
38	39	0.010146251
18	39	0.010146251
1	40	0.00951811
35	40	0.00951811
39	41	0.009583508
12	41	0.009583508
41	42	0.008479389
13	42	0.008479389
40	43	0.008311706
42	43	0.008311706
43	44	0.007070021
25	44	0.007070021
