1	26	0.04351136
5	26	0.04351136
26	27	0.02175568
8	27	0.02175568
9	28	0.060890924
10	28	0.060890924
28	29	0.057874672
15	29	0.057874672
29	30	0.057452675
12	30	0.057452675
30	31	0.016958779
13	31	0.016958779
17	32	0.044407167
18	32	0.044407167
24	32	0.044407167
32	33	0.017475912
22	33	0.017475912
27	34	0.013256289
25	34	0.013256289
34	35	0.012686586
31	35	0.012686586
35	36	0.01087784
2	36	0.01087784
3	36	0.01087784
4	36	0.01087784
6	36	0.01087784
7	36	0.01087784
36	37	0.010599237
14	37	0.010599237
37	38	0.010371023
11	38	0.010371023
38	39	0.010148487
16	39	0.010148487
33	40	0.011689017
23	40	0.011689017
40	41	0.011101792
21	41	0.011101792
41	42	0.009669658
20	42	0.009669658
39	43	0.008735221
42	43	0.008735221
43	44	0.0067641675
19	44	0.0067641675
