5	26	0.06106675
8	26	0.06106675
13	27	0.045375206
16	27	0.045375206
20	28	0.058017947
21	28	0.058017947
19	29	0.02705667
28	29	0.02705667
24	29	0.02705667
25	29	0.02705667
27	30	0.022835856
29	30	0.022835856
11	31	0.020742046
30	31	0.020742046
15	31	0.020742046
31	32	0.020292502
18	32	0.020292502
10	33	0.01980729
32	33	0.01980729
33	34	0.011689017
22	34	0.011689017
23	34	0.011689017
26	35	0.011577739
34	35	0.011577739
35	36	0.011101792
17	36	0.011101792
36	37	0.010599237
12	37	0.010599237
14	37	0.010599237
2	38	0.010177792
3	38	0.010177792
4	38	0.010177792
37	38	0.010177792
6	38	0.010177792
7	38	0.010177792
38	39	0.010148487
9	39	0.010148487
1	40	0.00951811
39	40	0.00951811
