2	26	0.06106675
4	26	0.06106675
7	26	0.06106675
1	27	0.05710866
26	27	0.05710866
27	28	0.04351136
5	28	0.04351136
19	29	0.026776614
23	29	0.026776614
29	30	0.023378033
22	30	0.023378033
28	31	0.02175568
8	31	0.02175568
17	32	0.01691847
30	32	0.01691847
31	33	0.011877812
32	33	0.011877812
33	34	0.011689017
24	34	0.011689017
34	35	0.011101792
21	35	0.011101792
12	36	0.033749424
16	36	0.033749424
10	37	0.019734498
36	37	0.019734498
35	38	0.01087784
3	38	0.01087784
6	38	0.01087784
9	39	0.010148487
37	39	0.010148487
38	40	0.010146251
18	40	0.010146251
20	40	0.010146251
40	41	0.010109245
39	41	0.010109245
41	42	0.009903645
11	42	0.009903645
15	42	0.009903645
42	43	0.009583508
14	43	0.009583508
43	44	0.008479389
13	44	0.008479389
44	45	0.007070021
25	45	0.007070021
