2	26	0.04071117
8	26	0.04071117
26	27	0.020355584
3	27	0.020355584
4	27	0.020355584
7	27	0.020355584
9	28	0.048228893
15	28	0.048228893
28	29	0.04250828
12	29	0.04250828
17	30	0.05075541
21	30	0.05075541
23	30	0.05075541
30	31	0.03867863
20	31	0.03867863
31	32	0.013528335
19	32	0.013528335
32	33	0.011689017
22	33	0.011689017
24	33	0.011689017
27	34	0.010177792
5	34	0.010177792
6	34	0.010177792
1	35	0.00951811
34	35	0.00951811
29	36	0.010148487
10	36	0.010148487
16	36	0.010148487
36	37	0.009903645
11	37	0.009903645
37	38	0.009583508
14	38	0.009583508
33	39	0.010146251
18	39	0.010146251
38	40	0.0086188195
39	40	0.0086188195
40	41	0.008479389
13	41	0.008479389
35	42	0.008311706
41	42	0.008311706
42	43	0.007070021
25	43	0.007070021
