2	26	0.06106675
4	26	0.06106675
8	26	0.06106675
26	27	0.05088896
3	27	0.05088896
1	28	0.01903622
27	28	0.01903622
9	29	0.04059395
16	29	0.04059395
21	30	0.03383694
23	30	0.03383694
29	31	0.019150892
14	31	0.019150892
30	32	0.023378033
22	32	0.023378033
17	33	0.01691847
32	33	0.01691847
33	34	0.016799739
25	34	0.016799739
31	35	0.015160996
34	35	0.015160996
35	36	0.011689017
24	36	0.011689017
28	37	0.011577739
36	37	0.011577739
37	38	0.01087784
5	38	0.01087784
6	38	0.01087784
7	38	0.01087784
38	39	0.010148487
10	39	0.010148487
39	40	0.009903645
11	40	0.009903645
15	40	0.009903645
40	41	0.009669658
18	41	0.009669658
20	41	0.009669658
41	42	0.009583508
12	42	0.009583508
42	43	0.008479389
13	43	0.008479389
43	44	0.0067641675
19	44	0.0067641675
