1	26	0.04759055
8	26	0.04759055
26	27	0.02175568
3	27	0.02175568
5	27	0.02175568
10	28	0.03961458
11	28	0.03961458
28	29	0.034189068
15	29	0.034189068
29	30	0.016593637
13	30	0.016593637
23	31	0.070134096
24	31	0.070134096
17	32	0.05550896
31	32	0.05550896
32	33	0.036799964
20	33	0.036799964
33	34	0.019339316
18	34	0.019339316
27	35	0.01087784
2	35	0.01087784
4	35	0.01087784
6	35	0.01087784
7	35	0.01087784
30	36	0.010599237
12	36	0.010599237
14	36	0.010599237
9	37	0.010148487
36	37	0.010148487
16	37	0.010148487
34	38	0.011689017
22	38	0.011689017
38	39	0.011101792
21	39	0.011101792
35	40	0.009516743
37	40	0.009516743
40	41	0.007070021
25	41	0.007070021
41	42	0.0067641675
39	42	0.0067641675
19	42	0.0067641675
