6	26	0.06106675
7	26	0.06106675
5	27	0.04071117
26	27	0.04071117
27	28	0.020355584
8	28	0.020355584
12	29	0.055489585
14	29	0.055489585
11	30	0.050876338
29	30	0.050876338
13	30	0.050876338
10	31	0.049518224
30	31	0.049518224
31	32	0.020742046
15	32	0.020742046
21	33	0.022203583
22	33	0.022203583
2	34	0.010177792
3	34	0.010177792
4	34	0.010177792
28	34	0.010177792
9	35	0.010148487
32	35	0.010148487
16	35	0.010148487
33	36	0.011689017
23	36	0.011689017
24	36	0.011689017
17	37	0.011101792
36	37	0.011101792
37	38	0.010842483
18	38	0.010842483
38	39	0.009669658
20	39	0.009669658
1	40	0.00951811
34	40	0.00951811
35	41	0.008927439
39	41	0.008927439
40	42	0.008311706
41	42	0.008311706
42	43	0.007070021
25	43	0.007070021
43	44	0.0067641675
19	44	0.0067641675
