6	26	0.06106675
8	26	0.06106675
4	27	0.05088896
26	27	0.05088896
2	28	0.04071117
27	28	0.04071117
11	29	0.03290852
14	29	0.03290852
10	30	0.01980729
29	30	0.01980729
23	31	0.070134096
24	31	0.070134096
20	32	0.030666636
31	32	0.030666636
17	33	0.022203583
32	33	0.022203583
33	34	0.013528335
19	34	0.013528335
34	35	0.011689017
22	35	0.011689017
35	36	0.011101792
21	36	0.011101792
36	37	0.010877832
25	37	0.010877832
28	38	0.010640542
37	38	0.010640542
38	39	0.010177792
3	39	0.010177792
5	39	0.010177792
7	39	0.010177792
39	40	0.010146251
18	40	0.010146251
9	41	0.010148487
30	41	0.010148487
16	41	0.010148487
41	42	0.009903645
15	42	0.009903645
1	43	0.00951811
40	43	0.00951811
42	44	0.009583508
12	44	0.009583508
43	45	0.008927439
44	45	0.008927439
45	46	0.008479389
13	46	0.008479389
