1	26	0.06526704
6	26	0.06526704
8	26	0.06526704
26	27	0.04351136
2	27	0.04351136
13	28	0.045375206
16	28	0.045375206
27	29	0.02175568
3	29	0.02175568
11	30	0.020742046
28	30	0.020742046
15	30	0.020742046
10	31	0.01980729
30	31	0.01980729
29	32	0.018272145
31	32	0.018272145
17	33	0.04834829
18	33	0.04834829
33	34	0.02279985
21	34	0.02279985
32	35	0.01087784
4	35	0.01087784
5	35	0.01087784
7	35	0.01087784
35	36	0.010599237
12	36	0.010599237
14	36	0.010599237
36	37	0.010148487
9	37	0.010148487
22	38	0.011689017
23	38	0.011689017
24	38	0.011689017
34	39	0.011101792
38	39	0.011101792
39	40	0.009669658
20	40	0.009669658
37	41	0.008354205
40	41	0.008354205
41	42	0.007070021
25	42	0.007070021
42	43	0.0067641675
19	43	0.0067641675
