3	26	0.06106675
4	26	0.06106675
26	27	0.05088896
6	27	0.05088896
1	28	0.04759055
27	28	0.04759055
10	29	0.037812673
13	29	0.037812673
29	30	0.020742046
15	30	0.020742046
28	31	0.013852843
30	31	0.013852843
21	32	0.03383694
23	32	0.03383694
18	33	0.031730507
32	33	0.031730507
33	34	0.023378033
22	34	0.023378033
24	34	0.023378033
34	35	0.019339316
20	35	0.019339316
31	36	0.01087784
2	36	0.01087784
5	36	0.01087784
7	36	0.01087784
8	36	0.01087784
36	37	0.010599237
12	37	0.010599237
14	37	0.010599237
37	38	0.010371023
11	38	0.010371023
38	39	0.010148487
9	39	0.010148487
16	39	0.010148487
17	40	0.011101792
35	40	0.011101792
39	41	0.0071956576
40	41	0.0071956576
41	42	0.007070021
25	42	0.007070021
42	43	0.0067641675
19	43	0.0067641675
