1	26	0.05710866
5	26	0.05710866
26	27	0.0543892
2	27	0.0543892
27	28	0.04351136
3	28	0.04351136
28	29	0.02175568
7	29	0.02175568
9	30	0.020296974
16	30	0.020296974
30	31	0.019150892
14	31	0.019150892
20	32	0.04834829
21	32	0.04834829
17	33	0.034199774
32	33	0.034199774
33	34	0.02705667
19	34	0.02705667
34	35	0.022203583
24	35	0.022203583
29	36	0.01087784
4	36	0.01087784
6	36	0.01087784
8	36	0.01087784
31	37	0.010148487
10	37	0.010148487
35	38	0.011689017
22	38	0.011689017
23	38	0.011689017
37	39	0.009903645
11	39	0.009903645
15	39	0.009903645
38	40	0.010146251
18	40	0.010146251
36	41	0.009791903
39	41	0.009791903
40	41	0.009791903
41	42	0.009583508
12	42	0.009583508
42	43	0.008479389
13	43	0.008479389
43	44	0.007070021
25	44	0.007070021
