1	26	0.03807244
4	26	0.03807244
26	27	0.02175568
8	27	0.02175568
15	28	0.059421867
16	28	0.059421867
10	29	0.059203498
28	29	0.059203498
29	30	0.049518224
11	30	0.049518224
30	31	0.022177402
25	31	0.022177402
18	32	0.030666636
23	32	0.030666636
31	33	0.019167015
14	33	0.019167015
33	34	0.016705247
32	34	0.016705247
34	35	0.013528335
19	35	0.013528335
20	35	0.013528335
35	36	0.011689017
22	36	0.011689017
24	36	0.011689017
36	37	0.011101792
17	37	0.011101792
21	37	0.011101792
27	38	0.01087784
2	38	0.01087784
3	38	0.01087784
5	38	0.01087784
6	38	0.01087784
7	38	0.01087784
38	39	0.010605032
37	39	0.010605032
39	40	0.010148487
9	40	0.010148487
40	41	0.009583508
12	41	0.009583508
41	42	0.008479389
13	42	0.008479389
