1	26	0.0543892
3	26	0.0543892
26	27	0.02175568
8	27	0.02175568
10	28	0.04218678
14	28	0.04218678
9	29	0.020296974
28	29	0.020296974
29	30	0.019291557
15	30	0.019291557
23	31	0.046756066
24	31	0.046756066
18	32	0.040585004
19	32	0.040585004
32	33	0.040164918
31	33	0.040164918
17	34	0.022203583
33	34	0.022203583
34	35	0.021755664
25	35	0.021755664
27	36	0.015907547
35	36	0.015907547
36	37	0.0151102785
30	37	0.0151102785
37	38	0.011689017
22	38	0.011689017
38	39	0.011101792
21	39	0.011101792
39	40	0.01087784
2	40	0.01087784
4	40	0.01087784
5	40	0.01087784
6	40	0.01087784
7	40	0.01087784
40	41	0.010148487
16	41	0.010148487
41	42	0.010146251
20	42	0.010146251
42	43	0.009903645
11	43	0.009903645
43	44	0.009583508
12	44	0.009583508
44	45	0.008479389
13	45	0.008479389
