4	26	0.05088896
6	26	0.05088896
2	27	0.04071117
26	27	0.04071117
27	28	0.020355584
3	28	0.020355584
5	28	0.020355584
10	29	0.04787723
12	29	0.04787723
29	30	0.018496528
14	30	0.018496528
30	31	0.016958779
13	31	0.016958779
19	32	0.060877502
20	32	0.060877502
32	33	0.045004576
22	33	0.045004576
33	34	0.034951825
24	34	0.034951825
28	35	0.010177792
7	35	0.010177792
8	35	0.010177792
1	36	0.00951811
35	36	0.00951811
31	37	0.010371023
11	37	0.010371023
15	37	0.010371023
9	38	0.010148487
37	38	0.010148487
16	38	0.010148487
34	39	0.011689017
23	39	0.011689017
17	40	0.011101792
39	40	0.011101792
21	40	0.011101792
40	41	0.010146251
18	41	0.010146251
38	42	0.0093323635
41	42	0.0093323635
36	43	0.008311706
42	43	0.008311706
43	44	0.007070021
25	44	0.007070021
