4	26	0.05088896
7	26	0.05088896
12	27	0.04936278
15	27	0.04936278
10	28	0.038301785
27	28	0.038301785
21	29	0.033602756
24	29	0.033602756
19	30	0.03265166
29	30	0.03265166
9	31	0.020296974
28	31	0.020296974
30	32	0.022203583
22	32	0.022203583
32	33	0.021755664
25	33	0.021755664
18	34	0.020292502
33	34	0.020292502
31	35	0.016958779
13	35	0.016958779
34	35	0.016958779
35	36	0.011689017
23	36	0.011689017
26	37	0.011577739
36	37	0.011577739
37	38	0.011101792
17	38	0.011101792
38	39	0.010599237
14	39	0.010599237
39	40	0.010371023
11	40	0.010371023
2	41	0.010177792
3	41	0.010177792
40	41	0.010177792
5	41	0.010177792
6	41	0.010177792
8	41	0.010177792
41	42	0.010148487
16	42	0.010148487
42	43	0.010146251
20	43	0.010146251
1	44	0.00951811
43	44	0.00951811
