3	26	0.06106675
7	26	0.06106675
2	27	0.020355584
26	27	0.020355584
1	28	0.01903622
27	28	0.01903622
14	29	0.047917537
15	29	0.047917537
12	30	0.04624132
29	30	0.04624132
11	31	0.019167015
30	31	0.019167015
31	32	0.016958779
13	32	0.016958779
23	33	0.046756066
24	33	0.046756066
17	34	0.044407167
33	34	0.044407167
34	35	0.034199774
21	35	0.034199774
28	36	0.01087784
4	36	0.01087784
5	36	0.01087784
6	36	0.01087784
8	36	0.01087784
9	37	0.010148487
10	37	0.010148487
16	37	0.010148487
37	38	0.009903645
32	38	0.009903645
35	39	0.011689017
22	39	0.011689017
39	40	0.009669658
18	40	0.009669658
20	40	0.009669658
38	41	0.008927439
40	41	0.008927439
36	42	0.008311706
41	42	0.008311706
42	43	0.007070021
25	43	0.007070021
43	44	0.0067641675
19	44	0.0067641675
