3	26	0.020355584
5	26	0.020355584
10	27	0.059203498
16	27	0.059203498
27	28	0.057452675
12	28	0.057452675
28	29	0.050876338
13	29	0.050876338
22	30	0.05844508
23	30	0.05844508
29	31	0.022835856
25	31	0.022835856
31	32	0.021755664
19	32	0.021755664
32	33	0.021198474
14	33	0.021198474
30	34	0.023378033
24	34	0.023378033
33	35	0.020742046
15	35	0.020742046
35	36	0.019350644
34	36	0.019350644
2	37	0.010177792
26	37	0.010177792
4	37	0.010177792
6	37	0.010177792
7	37	0.010177792
8	37	0.010177792
36	38	0.011101792
17	38	0.011101792
21	38	0.011101792
38	39	0.010371023
11	39	0.010371023
9	40	0.010148487
39	40	0.010148487
1	41	0.00951811
37	41	0.00951811
40	42	0.010146251
18	42	0.010146251
20	42	0.010146251
41	43	0.007718493
42	43	0.007718493
