2	26	0.020355584
3	26	0.020355584
7	26	0.020355584
9	27	0.060890924
16	27	0.060890924
27	28	0.057452675
14	28	0.057452675
28	29	0.048228893
11	29	0.048228893
29	30	0.03833403
12	30	0.03833403
17	31	0.05550896
24	31	0.05550896
31	32	0.032527447
20	32	0.032527447
32	33	0.019339316
18	33	0.019339316
26	34	0.010177792
4	34	0.010177792
5	34	0.010177792
6	34	0.010177792
8	34	0.010177792
1	35	0.00951811
34	35	0.00951811
30	36	0.010148487
10	36	0.010148487
36	37	0.009903645
15	37	0.009903645
33	38	0.011689017
22	38	0.011689017
23	38	0.011689017
38	39	0.011101792
21	39	0.011101792
37	40	0.008479389
13	40	0.008479389
25	40	0.008479389
35	41	0.007718493
40	41	0.007718493
41	42	0.0067641675
39	42	0.0067641675
19	42	0.0067641675
