3	26	0.06106675
6	26	0.06106675
26	27	0.05088896
4	27	0.05088896
11	28	0.04978091
13	28	0.04978091
28	29	0.04148409
15	29	0.04148409
29	30	0.022835856
25	30	0.022835856
17	31	0.021767773
19	31	0.021767773
30	32	0.021755664
31	32	0.021755664
27	33	0.020355584
5	33	0.020355584
8	33	0.020355584
33	34	0.019296233
32	34	0.019296233
21	35	0.022203583
22	35	0.022203583
34	36	0.01632583
35	36	0.01632583
36	37	0.011689017
23	37	0.011689017
24	37	0.011689017
37	38	0.010599237
12	38	0.010599237
14	38	0.010599237
2	39	0.010177792
38	39	0.010177792
7	39	0.010177792
39	40	0.010146251
18	40	0.010146251
20	40	0.010146251
9	41	0.010148487
10	41	0.010148487
16	41	0.010148487
40	42	0.009903645
41	42	0.009903645
1	43	0.00951811
42	43	0.00951811
