6	26	0.06106675
8	26	0.06106675
26	27	0.05088896
7	27	0.05088896
5	28	0.04071117
27	28	0.04071117
9	29	0.037637584
13	29	0.037637584
17	30	0.031730507
20	30	0.031730507
30	31	0.02705667
19	31	0.02705667
2	32	0.020355584
28	32	0.020355584
29	33	0.020296974
10	33	0.020296974
31	34	0.020292502
18	34	0.020292502
33	35	0.015481918
34	35	0.015481918
35	36	0.012686586
25	36	0.012686586
32	37	0.011577739
36	37	0.011577739
22	38	0.011689017
23	38	0.011689017
24	38	0.011689017
37	39	0.011101792
21	39	0.011101792
38	39	0.011101792
39	40	0.010599237
12	40	0.010599237
14	40	0.010599237
40	41	0.010371023
11	41	0.010371023
15	41	0.010371023
41	42	0.010177792
3	42	0.010177792
4	42	0.010177792
42	43	0.010148487
16	43	0.010148487
1	44	0.00951811
43	44	0.00951811
