3	26	0.04071117
5	26	0.04071117
26	27	0.020355584
7	27	0.020355584
10	28	0.059421867
11	28	0.059421867
28	29	0.059203498
16	29	0.059203498
29	30	0.033187274
13	30	0.033187274
30	31	0.021198474
14	31	0.021198474
9	32	0.020296974
31	32	0.020296974
22	33	0.05844508
23	33	0.05844508
24	33	0.05844508
20	34	0.015001525
33	34	0.015001525
2	35	0.010177792
27	35	0.010177792
4	35	0.010177792
6	35	0.010177792
8	35	0.010177792
32	36	0.010599237
12	36	0.010599237
36	37	0.010371023
15	37	0.010371023
1	38	0.00951811
35	38	0.00951811
38	39	0.008311706
37	39	0.008311706
17	40	0.011101792
34	40	0.011101792
21	40	0.011101792
40	41	0.009669658
18	41	0.009669658
39	42	0.007070021
25	42	0.007070021
42	43	0.0067641675
41	43	0.0067641675
19	43	0.0067641675
