6	26	0.020355584
7	26	0.020355584
9	27	0.060890924
10	27	0.060890924
27	28	0.03961458
11	28	0.03961458
28	29	0.033187274
13	29	0.033187274
29	30	0.021198474
14	30	0.021198474
21	31	0.05550896
22	31	0.05550896
17	32	0.034199774
31	32	0.034199774
32	33	0.023378033
23	33	0.023378033
24	33	0.023378033
30	34	0.015223904
25	34	0.015223904
26	35	0.011577739
34	35	0.011577739
35	36	0.011199826
33	36	0.011199826
36	37	0.010599237
12	37	0.010599237
37	38	0.010371023
15	38	0.010371023
2	39	0.010177792
3	39	0.010177792
4	39	0.010177792
5	39	0.010177792
38	39	0.010177792
8	39	0.010177792
39	40	0.010148487
16	40	0.010148487
40	41	0.009669658
18	41	0.009669658
20	41	0.009669658
1	42	0.00951811
41	42	0.00951811
42	43	0.0067641675
19	43	0.0067641675
