2	26	0.05088896
6	26	0.05088896
1	27	0.04759055
26	27	0.04759055
27	28	0.02175568
3	28	0.02175568
5	28	0.02175568
8	28	0.02175568
22	29	0.070134096
23	29	0.070134096
24	29	0.070134096
21	30	0.044407167
29	30	0.044407167
19	31	0.042310745
30	31	0.042310745
18	32	0.040585004
31	32	0.040585004
28	33	0.01087784
4	33	0.01087784
7	33	0.01087784
32	34	0.020292502
20	34	0.020292502
17	35	0.011101792
34	35	0.011101792
33	36	0.00815992
35	36	0.00815992
36	37	0.007070021
25	37	0.007070021
9	38	0.010148487
10	38	0.010148487
16	38	0.010148487
38	39	0.009903645
11	39	0.009903645
15	39	0.009903645
39	40	0.009583508
12	40	0.009583508
14	40	0.009583508
40	41	0.008479389
13	41	0.008479389
37	42	0.003805976
41	42	0.003805976
